sample_id,r,z,p,PT_diff_srr,PT_diff_szz,PT_diff_srz,PT_diff_stt,PN1_diff_srr,PN1_diff_szz,PN1_diff_srz,PN1_diff_stt,PN1_var_srr,PN1_var_szz,PN1_var_srz,PN1_var_stt,PN2_diff_srr,PN2_diff_szz,PN2_diff_srz,PN2_diff_stt,PN2_var_srr,PN2_var_szz,PN2_var_srz,PN2_var_stt,PN3_diff_srr,PN3_diff_szz,PN3_diff_srz,PN3_diff_stt,PN3_var_srr,PN3_var_szz,PN3_var_srz,PN3_var_stt,PN4_diff_srr,PN4_diff_szz,PN4_diff_srz,PN4_diff_stt,PN4_var_srr,PN4_var_szz,PN4_var_srz,PN4_var_stt,TARGET_srr,TARGET_szz,TARGET_srz,TARGET_stt
3,1.25,0.5,142.674197088396,-9.460661960243229,-1.872777914595023,-1.666658410905583e-13,3.218068911593406,-9.46066196024384,-1.8727779145951722,-1.8570444917586664e-13,3.218068911593292,-1.1368683772161603e-13,1.4210854715202004e-14,-8.976645318060692e-14,-5.684341886080802e-14,22.60016387449356,4.500400353173021,-1.8698933194982833e-13,-7.598829363917645,-14.23520822045802,10.676406165343682,7.948510102176871e-15,49.82322877160337,0.1430338095386361,-0.10201773217579202,-7.361541693752514e-14,-0.48309291679117905,39.660809716260516,0.469292578696372,2.1211974503032066e-14,-38.09650112060595,-9.460661960243712,-1.8727779145951082,9.842489557042013e-14,3.2180689115933205,-1.5631940186722204e-13,-8.526512829121202e-14,-2.2212091094050165e-15,2.842170943040401e-14,4.57414704010877,1.0952297186479143,1.3475584145885517e-12,-0.923381311281787
3,1.5,0.5,142.674197088396,0.1430338095386361,-0.10201773217579202,-7.361541693752514e-14,-0.48309291679117905,0.14303380953855793,-0.10201773217579557,-1.2224280388602963e-13,-0.48309291679115063,-6.394884621840902e-14,7.105427357601002e-15,-1.0273233198791926e-13,-5.684341886080802e-14,-9.460661960243229,-1.872777914595023,-1.666658410905583e-13,3.218068911593406,-39.660809716260516,-0.469292578696372,-2.1211974503032066e-14,38.09650112060595,0.05744968394727579,-0.10275262269965779,-4.7917454660868176e-14,-0.39995842627939737,23.422727811723036,0.2011253908698265,-2.088676691856818e-14,-22.75230984215692,0.14303380953858635,-0.10201773217574228,6.200988558677686e-14,-0.48309291679115063,-1.2079226507921703e-13,-3.197442310920451e-14,-1.983567948257422e-14,2.842170943040401e-14,2.13667466013532,0.6185363306955338,4.808005845313527e-13,-0.07488689115018587
3,1.75,0.5,142.674197088396,0.05744968394727579,-0.10275262269965779,-4.7917454660868176e-14,-0.39995842627939737,0.057449683947261576,-0.10275262269961871,-6.322357681500274e-14,-0.3999584262792979,1.0658141036401503e-14,3.907985046680551e-14,-5.5378153386349246e-14,2.842170943040401e-14,0.1430338095386361,-0.10201773217579202,-7.361541693752514e-14,-0.48309291679117905,-23.422727811723036,-0.2011253908698265,2.088676691856818e-14,22.75230984215692,0.02983004842550052,-0.09770025034813656,-6.388993954782425e-14,-0.3554975495857633,7.558962606860154,-1.3827370622305644,-3.4594473141304416e-14,-12.168086147628628,0.057449683947101704,-0.10275262269969332,7.283001996728648e-14,-0.39995842627944,-8.704148513061227e-14,7.105427357601002e-15,-1.0451357241231e-14,4.263256414560601e-14,1.1537229573990953,0.4142402546967219,3.3257818033864734e-13,0.22707789159305491
3,1.25,0.75,142.674197088396,-9.460661960243712,-1.8727779145951082,9.842489557042013e-14,3.2180689115933205,-9.460661960243229,-1.872777914595023,-1.666658410905583e-13,3.218068911593406,1.5631940186722204e-13,8.526512829121202e-14,2.2212091094050165e-15,-2.842170943040401e-14,22.600163874493276,4.500400353172708,2.5751100369808016e-13,-7.598829363917844,-14.235208220458162,10.676406165343511,-6.663627328215617e-16,49.823228771603226,0.14303380953858635,-0.10201773217574228,6.200988558677686e-14,-0.48309291679115063,39.66080971626055,0.46929257869642527,3.597504129862863e-15,-38.09650112060595,-9.460661960243314,-1.872777914594895,3.203210888354169e-14,3.2180689115934626,2.842170943040401e-14,-1.7763568394002505e-14,-1.3418949038513564e-13,-2.842170943040401e-14,4.574147040109523,1.0952297186484934,-1.157015148063665e-12,-0.9233813112813607
3,1.5,0.75,142.674197088396,0.14303380953858635,-0.10201773217574228,6.200988558677686e-14,-0.48309291679115063,0.1430338095386361,-0.10201773217579202,-7.361541693752514e-14,-0.48309291679117905,1.2079226507921703e-13,3.197442310920451e-14,1.983567948257422e-14,-2.842170943040401e-14,-9.460661960243712,-1.8727779145951082,9.842489557042013e-14,3.2180689115933205,-39.66080971626055,-0.46929257869642527,-3.597504129862863e-15,38.09650112060595,0.057449683947101704,-0.10275262269969332,7.283001996728648e-14,-0.39995842627944,23.422727811723068,0.20112539086986558,-1.1502444677224961e-14,-22.752309842156905,0.14303380953870004,-0.10201773217566412,4.5565536887018783e-14,-0.48309291679106536,5.684341886080802e-14,1.0658141036401503e-14,-1.1344937969490556e-13,2.842170943040401e-14,2.1366746601359026,0.6185363306947735,-1.9569561703133158e-13,-0.07488689114981639
3,1.75,0.75,142.674197088396,0.057449683947101704,-0.10275262269969332,7.283001996728648e-14,-0.39995842627944,0.05744968394727579,-0.10275262269965779,-4.7917454660868176e-14,-0.39995842627939737,8.704148513061227e-14,-7.105427357601002e-15,1.0451357241231e-14,-4.263256414560601e-14,0.14303380953858635,-0.10201773217574228,6.200988558677686e-14,-0.48309291679115063,-23.422727811723068,-0.20112539086986558,1.1502444677224961e-14,22.752309842156905,0.02983004842541348,-0.09770025034814722,2.753444668288959e-14,-0.3554975495858059,7.558962606860284,-1.3827370622304613,-2.5356807128299308e-14,-12.1680861476286,0.05744968394717631,-0.10275262269964003,9.349466597491415e-14,-0.39995842627939737,6.394884621840902e-14,6.039613253960852e-14,-4.969442194839224e-14,2.842170943040401e-14,1.1537229573980436,0.41424025469671477,-5.323591128766413e-13,0.22707789159311176
4,1.25,0.25,64.81359433834041,-4.297760344735064,-0.8507597766061128,-6.806453073244578e-14,1.4618944227146926,-4.297760344734957,-0.850759776606056,7.400014164069757e-14,1.4618944227147637,-7.105427357601002e-15,2.6645352591003757e-14,2.7163532975177642e-14,1.4210854715202004e-14,10.266732760611987,2.044427996114381,-1.0732995270880071e-14,-3.45197277356381,-6.466726498211436,4.850044873658671,4.88452347225784e-15,22.63354274374028,0.0649769579733892,-0.04634430081610219,-5.995925405155062e-14,-0.2194579606936813,18.01699034960883,0.21318878565528543,1.5446941168959085e-14,-17.30636106409115,-4.29776034473489,-0.8507597766060773,-1.0735116499442184e-13,1.4618944227146926,2.842170943040401e-14,-1.5987211554602254e-14,3.0538916194100016e-14,1.4210854715202004e-14,2.0779294136688264,0.49753757960698053,-2.969623783207172e-13,-0.4194708149780979
4,1.5,0.25,64.81359433834041,0.0649769579733892,-0.04634430081610219,-5.995925405155062e-14,-0.2194579606936813,0.0649769579734425,-0.04634430081606489,-1.5690846857306983e-14,-0.21945796069364576,3.552713678800501e-14,3.907985046680551e-14,-4.862738694850449e-15,1.4210854715202004e-14,-4.297760344735064,-0.8507597766061128,-6.806453073244578e-14,1.4618944227146926,-18.01699034960883,-0.21318878565528543,-1.5446941168959085e-14,17.30636106409115,0.026098065285935057,-0.0466781446173119,-2.8629103673698324e-14,-0.18169188067697206,10.640404569761277,0.09136662242370797,1.2242135524215538e-14,-10.33584916168224,0.06497695797340342,-0.046344300816105743,-5.78352944021553e-14,-0.2194579606937168,8.526512829121202e-14,2.1316282072803006e-14,3.542343966635785e-14,3.552713678800501e-14,0.9706419764827103,0.2809867771422834,6.062561678441348e-14,-0.03401938600905652
4,1.75,0.25,64.81359433834041,0.026098065285935057,-0.0466781446173119,-2.8629103673698324e-14,-0.18169188067697206,0.0260980652859093,-0.04667814461730302,-2.2052615455112714e-15,-0.18169188067696496,-2.6645352591003757e-15,7.105427357601002e-15,-2.2019156250678114e-14,0.0,0.0649769579733892,-0.04634430081610219,-5.995925405155062e-14,-0.2194579606936813,-10.640404569761277,-0.09136662242370797,-1.2242135524215538e-14,10.33584916168224,0.01355110242222013,-0.044382968483672514,-1.724569323389053e-14,-0.16149433070117425,3.4338622260911023,-0.6281455291630316,8.533570938882402e-15,-5.527680656634487,0.0260980652859244,-0.04667814461733322,-4.175174905972897e-14,-0.18169188067699338,3.552713678800501e-15,-5.329070518200751e-15,1.6942270426834047e-14,2.1316282072803006e-14,0.5241097077508003,0.18817978565498272,3.8435882959620515e-14,0.1031562444313181
4,1.25,0.5,64.81359433834041,-4.29776034473489,-0.8507597766060773,-1.0735116499442184e-13,1.4618944227146926,-4.297760344735064,-0.8507597766061128,-6.806453073244578e-14,1.4618944227146926,-2.842170943040401e-14,1.5987211554602254e-14,-3.0538916194100016e-14,-1.4210854715202004e-14,10.266732760612044,2.04442799611453,-1.3606954434618301e-13,-3.451972773563867,-6.466726498211514,4.850044873658641,8.170631013117354e-15,22.633542743740207,0.06497695797340342,-0.046344300816105743,-5.78352944021553e-14,-0.2194579606937168,18.016990349608886,0.21318878565532273,2.0331464641216924e-14,-17.306361064091128,-4.297760344734957,-0.8507597766060666,1.4263008500087486e-14,1.4618944227146642,-1.4210854715202004e-14,-1.4210854715202004e-14,3.188545265520356e-14,1.4210854715202004e-14,2.0779294136691533,0.4975375796072754,4.782541678371516e-13,-0.41947081497801264
4,1.5,0.5,64.81359433834041,0.06497695797340342,-0.046344300816105743,-5.78352944021553e-14,-0.2194579606937168,0.0649769579733892,-0.04634430081610219,-5.995925405155062e-14,-0.2194579606936813,-8.526512829121202e-14,-2.1316282072803006e-14,-3.542343966635785e-14,-3.552713678800501e-14,-4.29776034473489,-0.8507597766060773,-1.0735116499442184e-13,1.4618944227146926,-18.016990349608886,-0.21318878565532273,-2.0331464641216924e-14,17.306361064091128,0.0260980652859244,-0.04667814461733322,-4.175174905972897e-14,-0.18169188067699338,10.640404569761195,0.09136662242368132,-6.2390337153082695e-15,-10.335849161682255,0.06497695797344605,-0.04634430081606489,7.075974022308626e-15,-0.2194579606936884,-4.263256414560601e-14,-8.881784197001252e-15,-2.5384429119220175e-15,1.4210854715202004e-14,0.9706419764832788,0.28098677714231,2.5897073718304844e-13,-0.03401938600891441
4,1.75,0.5,64.81359433834041,0.0260980652859244,-0.04667814461733322,-4.175174905972897e-14,-0.18169188067699338,0.026098065285935057,-0.0466781446173119,-2.8629103673698324e-14,-0.18169188067697206,-3.552713678800501e-15,5.329070518200751e-15,-1.6942270426834047e-14,-2.1316282072803006e-14,0.06497695797340342,-0.046344300816105743,-5.78352944021553e-14,-0.2194579606937168,-10.640404569761195,-0.09136662242368132,6.2390337153082695e-15,10.335849161682255,0.013551102422165506,-0.04438296848374712,-4.1892568074553525e-14,-0.1614943307012311,3.4338622260910907,-0.6281455291630298,-1.9395710797559744e-15,-5.5276806566344945,0.026098065285897754,-0.0466781446173421,-4.0040136104427185e-15,-0.1816918806770218,-2.398081733190338e-14,-1.7763568394002505e-15,-1.4011129029792692e-14,0.0,0.5241097077516033,0.188179785654496,2.2044557854550694e-13,0.10315624443143889
4,1.25,0.75,64.81359433834041,-4.297760344734957,-0.8507597766060666,1.4263008500087486e-14,1.4618944227146642,-4.29776034473489,-0.8507597766060773,-1.0735116499442184e-13,1.4618944227146926,1.4210854715202004e-14,1.4210854715202004e-14,-3.188545265520356e-14,-1.4210854715202004e-14,10.266732760611909,2.044427996114429,4.686636722487422e-14,-3.4519727735639236,-6.466726498211514,4.850044873658595,-8.289665250534662e-16,22.633542743740236,0.06497695797344605,-0.04634430081606489,7.075974022308626e-15,-0.2194579606936884,18.016990349608857,0.21318878565532806,-1.4092430925908654e-14,-17.306361064091128,-4.2977603447348045,-0.8507597766059938,5.651637993197276e-14,1.4618944227147637,-4.973799150320701e-14,-2.842170943040401e-14,-2.6868083950068072e-14,0.0,2.077929413669139,0.49753757960739264,-4.986531233790692e-13,-0.4194708149778279
4,1.5,0.75,64.81359433834041,0.06497695797344605,-0.04634430081606489,7.075974022308626e-15,-0.2194579606936884,0.06497695797340342,-0.046344300816105743,-5.78352944021553e-14,-0.2194579606937168,4.263256414560601e-14,8.881784197001252e-15,2.5384429119220175e-15,-1.4210854715202004e-14,-4.297760344734957,-0.8507597766060666,1.4263008500087486e-14,1.4618944227146642,-18.016990349608857,-0.21318878565532806,1.4092430925908654e-14,17.306361064091128,0.026098065285897754,-0.0466781446173421,-4.0040136104427185e-15,-0.1816918806770218,10.640404569761213,0.09136662242368843,-1.7711719833178944e-14,-10.335849161682269,0.06497695797337855,-0.046344300816086204,2.8303896089234458e-14,-0.21945796069374524,-3.197442310920451e-14,-1.7763568394002505e-14,-2.464687484066301e-14,-2.842170943040401e-14,0.9706419764835488,0.28098677714196896,-2.159755383355894e-13,-0.034019386008687036
4,1.75,0.75,64.81359433834041,0.026098065285897754,-0.0466781446173421,-4.0040136104427185e-15,-0.1816918806770218,0.0260980652859244,-0.04667814461733322,-4.175174905972897e-14,-0.18169188067699338,2.398081733190338e-14,1.7763568394002505e-15,1.4011129029792692e-14,0.0,0.06497695797344605,-0.04634430081606489,7.075974022308626e-15,-0.2194579606936884,-10.640404569761213,-0.09136662242368843,1.7711719833178944e-14,10.335849161682269,0.013551102422143302,-0.0443829684837489,-1.8800539610474025e-15,-0.16149433070125951,3.4338622260911085,-0.6281455291629907,-3.629399257650416e-16,-5.52768065663448,0.026098065285920846,-0.046678144617324335,1.80151426402354e-14,-0.1816918806770147,6.217248937900877e-15,2.1316282072803006e-14,-8.934243205948623e-15,7.105427357601002e-15,0.5241097077514061,0.18817978565463633,-3.027136006593299e-13,0.103156244431581
5,1.25,0.25,128.7085166070686,-8.53460395694016,-1.6894608292253217,-1.7889416561931335e-13,2.9030678595224515,-8.53460395694023,-1.6894608292253324,-3.8132460152458713e-14,2.9030678595225083,-9.947598300641403e-14,3.552713678800501e-15,9.784994508409469e-15,0.0,20.387944188397512,4.0598781378518325,-8.710100224932085e-14,-6.855017062224334,-12.84179319763578,9.631344898226878,-3.3646472378833794e-14,44.94627619172525,0.1290329283506395,-0.0920317145210312,-1.1959330051863738e-13,-0.4358053100872752,35.7786067150771,0.4233558197022447,4.9131145889094074e-14,-34.36742064940283,-8.534603956939776,-1.6894608292252222,-1.2810508668011236e-13,2.9030678595225368,2.5579538487363607e-13,5.3290705182007514e-14,1.1528586410113817e-13,1.1368683772161603e-13,4.1264061217056565,0.9880230294463281,-3.2301530674123526e-13,-0.8329960235498959
5,1.5,0.25,128.7085166070686,0.1290329283506395,-0.0920317145210312,-1.1959330051863738e-13,-0.4358053100872752,0.1290329283504974,-0.09203171452105252,-7.925557882066738e-14,-0.4358053100872894,-3.552713678800501e-14,3.197442310920451e-14,-3.360290282401902e-14,0.0,-8.53460395694016,-1.6894608292253217,-1.7889416561931335e-13,2.9030678595224515,-35.7786067150771,-0.4233558197022447,-4.9131145889094074e-14,34.36742064940283,0.05182621490997086,-0.09269467019994693,-5.66513617332837e-14,-0.3608084489097223,21.1299913583547,0.181438208443776,1.2271894083569827e-14,-20.525197330208726,0.12903292835070346,-0.09203171452099923,-6.239461028994924e-14,-0.43580531008733203,7.815970093361102e-14,1.4210854715202004e-14,9.51090294702063e-14,2.842170943040401e-14,1.9275260109405181,0.5579908295691176,9.539066750000527e-14,-0.06755657904460577
5,1.75,0.25,128.7085166070686,0.05182621490997086,-0.09269467019994693,-5.66513617332837e-14,-0.3608084489097223,0.051826214909922896,-0.09269467019991495,-3.801342591504157e-14,-0.3608084489097223,-8.881784197001252e-15,1.7763568394002505e-14,-3.956827229162511e-14,0.0,0.1290329283506395,-0.0920317145210312,-1.1959330051863738e-13,-0.4358053100872752,-21.1299913583547,-0.181438208443776,-1.2271894083569827e-14,20.525197330208726,0.026910130644020036,-0.08813684990732895,-6.166873043841918e-14,-0.32069963033519855,6.819052667347306,-1.2473876830514357,-1.8340350224699267e-14,-10.977011610852017,0.05182621490992112,-0.09269467020000022,-4.9797508621915566e-14,-0.36080844890979336,-3.730349362740526e-14,-3.552713678800501e-14,4.85838173936897e-14,1.4210854715202004e-14,1.0407906506745537,0.37369229888175326,2.621755428275917e-13,0.2048503455956876
5,1.25,0.5,128.7085166070686,-8.534603956939776,-1.6894608292252222,-1.2810508668011236e-13,2.9030678595225368,-8.53460395694016,-1.6894608292253217,-1.7889416561931335e-13,2.9030678595224515,-2.5579538487363607e-13,-5.3290705182007514e-14,-1.1528586410113817e-13,-1.1368683772161603e-13,20.387944188398137,4.059878137852358,-2.427086404845352e-13,-6.855017062224192,-12.84179319763571,9.631344898226931,-2.2929424671847538e-14,44.94627619172525,0.12903292835070346,-0.09203171452099923,-6.239461028994924e-14,-0.43580531008733203,35.778606715076926,0.4233558197022056,2.8954311258162196e-14,-34.367420649402916,-8.534603956940003,-1.68946082922524,8.471718934768385e-14,2.9030678595223947,-2.4158453015843406e-13,-1.1723955140041653e-13,2.5091116662544002e-14,-2.842170943040401e-14,4.126406121705614,0.9880230294466124,1.3224237283711496e-12,-0.8329960235497538
5,1.5,0.5,128.7085166070686,0.12903292835070346,-0.09203171452099923,-6.239461028994924e-14,-0.43580531008733203,0.1290329283506395,-0.0920317145210312,-1.1959330051863738e-13,-0.4358053100872752,-7.815970093361102e-14,-1.4210854715202004e-14,-9.51090294702063e-14,-2.842170943040401e-14,-8.534603956939776,-1.6894608292252222,-1.2810508668011236e-13,2.9030678595225368,-35.778606715076926,-0.4233558197022056,-2.8954311258162196e-14,34.367420649402916,0.05182621490992112,-0.09269467020000022,-4.9797508621915566e-14,-0.36080844890979336,21.129991358354587,0.18143820844372627,-3.425331799294678e-14,-20.52519733020874,0.12903292835058267,-0.09203171452099923,4.332838021371993e-14,-0.43580531008737466,-1.1368683772161603e-13,-3.197442310920451e-14,-2.5416324247007887e-14,1.4210854715202004e-14,1.92752601094017,0.5579908295685811,5.473995445649713e-13,-0.06755657904484735
5,1.75,0.5,128.7085166070686,0.05182621490992112,-0.09269467020000022,-4.9797508621915566e-14,-0.36080844890979336,0.05182621490997086,-0.09269467019994693,-5.66513617332837e-14,-0.3608084489097223,3.730349362740526e-14,3.552713678800501e-14,-4.85838173936897e-14,-1.4210854715202004e-14,0.12903292835070346,-0.09203171452099923,-6.239461028994924e-14,-0.43580531008733203,-21.129991358354587,-0.18143820844372627,3.425331799294678e-14,20.52519733020874,0.026910130643864605,-0.08813684990748882,-7.946175216771408e-14,-0.32069963033532645,6.819052667347303,-1.2473876830514143,-2.547584136571644e-14,-10.977011610852017,0.0518262149098927,-0.09269467019997535,4.5890744471482775e-15,-0.360808448909836,5.3290705182007514e-14,6.394884621840902e-14,-2.6526928801710414e-14,4.263256414560601e-14,1.040790650676655,0.3736922988810214,5.020720761526603e-13,0.20485034559628446
5,1.25,0.75,128.7085166070686,-8.534603956940003,-1.68946082922524,8.471718934768385e-14,2.9030678595223947,-8.534603956939776,-1.6894608292252222,-1.2810508668011236e-13,2.9030678595225368,2.4158453015843406e-13,1.1723955140041653e-13,-2.5091116662544002e-14,2.842170943040401e-14,20.387944188398023,4.0598781378522055,1.3142095278032615e-13,-6.855017062224221,-12.841793197635809,9.6313448982268,-8.555355716289804e-15,44.94627619172519,0.12903292835058267,-0.09203171452099923,4.332838021371993e-14,-0.43580531008737466,35.77860671507705,0.42335581970229086,-2.1553129651389692e-14,-34.367420649402874,-8.53460395693999,-1.6894608292252151,1.1262041316985209e-13,2.90306785952248,-8.526512829121202e-14,-5.3290705182007514e-14,-8.970693606189836e-14,-2.842170943040401e-14,4.1264061217054575,0.9880230294467509,-7.618202365243599e-13,-0.8329960235495264
